nom_ree;ear_data;ear_max_ree;ear_verif_ree_mwmes;ear_verif_ree_percentual
MANAUS-AMAPA;2019-11-12;776.495;327.095;42.1245
NORDESTE;2019-11-12;51602.071;18610.526;36.0655
NORTE;2019-11-12;14361.117;3574.674;24.8913
PARANA;2019-11-12;140228.485;28714.241;20.4768
PARANAPANEMA;2019-11-12;11833.214;2051.464;17.3365
SUDESTE;2019-11-12;50313.666;10407.46;20.6852
SUL;2019-11-12;9447.43;6452.87;68.3029
TELES PIRES;2019-11-12;875.144;441.612;50.4616
BELO MONTE;2019-11-13;27.275;8.625;31.6224
IGUACU;2019-11-13;10449.617;2289.131;21.9064
MADEIRA;2019-11-13;316.575;38.595;12.1914
MANAUS-AMAPA;2019-11-13;776.495;322.01;41.4697
NORDESTE;2019-11-13;51602.071;18573.59;35.9939
NORTE;2019-11-13;14361.117;3544.717;24.6827
PARANA;2019-11-13;140228.485;28460.877;20.2961
PARANAPANEMA;2019-11-13;11833.214;2085.548;17.6245
SUDESTE;2019-11-13;50313.666;10354.679;20.5803
SUL;2019-11-13;9447.43;6430.352;68.0646
TELES PIRES;2019-11-13;875.144;443.369;50.6624
BELO MONTE;2019-11-14;27.275;8.483;31.1017
IGUACU;2019-11-14;10449.617;2256.041;21.5897
MADEIRA;2019-11-14;316.575;38.222;12.0736
MANAUS-AMAPA;2019-11-14;776.495;316.932;40.8157
NORDESTE;2019-11-14;51602.071;18526.44;35.9025
NORTE;2019-11-14;14361.117;3501.988;24.3852
PARANA;2019-11-14;140228.485;28164.987;20.0851
PARANAPANEMA;2019-11-14;11833.214;2111.067;17.8402
SUDESTE;2019-11-14;50313.666;10304.051;20.4796
SUL;2019-11-14;9447.43;6411.066;67.8604
TELES PIRES;2019-11-14;875.144;447.939;51.1846
BELO MONTE;2019-11-15;27.275;8.415;30.8524
IGUACU;2019-11-15;10449.617;2287.773;21.8934
MADEIRA;2019-11-15;316.575;38.641;12.206
MANAUS-AMAPA;2019-11-15;776.495;313.091;40.3211
NORDESTE;2019-11-15;51602.071;18483.437;35.8192
NORTE;2019-11-15;14361.117;3497.212;24.3519
PARANA;2019-11-15;140228.485;28008.823;19.9737
PARANAPANEMA;2019-11-15;11833.214;2146.159;18.1367
SUDESTE;2019-11-15;50313.666;10292.629;20.4569
SUL;2019-11-15;9447.43;6379.235;67.5235
TELES PIRES;2019-11-15;875.144;454.269;51.9079
BELO MONTE;2019-11-16;27.275;8.345;30.5958
IGUACU;2019-11-16;10449.617;2337.43;22.3686
MADEIRA;2019-11-16;316.575;39.316;12.4192
MANAUS-AMAPA;2019-11-16;776.495;308.333;39.7083
NORDESTE;2019-11-16;51602.071;18402.054;35.6615
NORTE;2019-11-16;14361.117;3490.828;24.3075
PARANA;2019-11-16;140228.485;27933.542;19.92
PARANAPANEMA;2019-11-16;11833.214;2183.844;18.4552
SUDESTE;2019-11-16;50313.666;10267.156;20.4063
SUL;2019-11-16;9447.43;6335.907;67.0649
TELES PIRES;2019-11-16;875.144;456.908;52.2095
BELO MONTE;2019-11-17;27.275;8.311;30.4711
IGUACU;2019-11-17;10449.617;2396.519;22.934
MADEIRA;2019-11-17;316.575;40.086;12.6624
MANAUS-AMAPA;2019-11-17;776.495;303.659;39.1064
NORDESTE;2019-11-17;51602.071;18313.105;35.4891
NORTE;2019-11-17;14361.117;3483.537;24.2567
PARANA;2019-11-17;140228.485;28032.453;19.9906
PARANAPANEMA;2019-11-17;11833.214;2222.841;18.7848
SUDESTE;2019-11-17;50313.666;10251.217;20.3746
SUL;2019-11-17;9447.43;6314.228;66.8354
TELES PIRES;2019-11-17;875.144;459.635;52.5211
BELO MONTE;2019-11-18;27.275;8.243;30.2218
IGUACU;2019-11-18;10449.617;2370.505;22.6851
MADEIRA;2019-11-18;316.575;40.833;12.8984
MANAUS-AMAPA;2019-11-18;776.495;299.298;38.5447
NORDESTE;2019-11-18;51602.071;18218.755;35.3062
NORTE;2019-11-18;14361.117;3443.684;23.9792
PARANA;2019-11-18;140228.485;27799.506;19.8244
PARANAPANEMA;2019-11-18;11833.214;2245.63;18.9773
SUDESTE;2019-11-18;50313.666;10206.316;20.2854
SUL;2019-11-18;9447.43;6232.629;65.9717
TELES PIRES;2019-11-18;875.144;463.243;52.9333
BELO MONTE;2019-11-19;27.275;8.209;30.0972
IGUACU;2019-11-19;10449.617;2316.306;22.1664
MADEIRA;2019-11-19;316.575;41.745;13.1864
MANAUS-AMAPA;2019-11-19;776.495;294.865;37.9738
NORDESTE;2019-11-19;51602.071;18124.942;35.1244
NORTE;2019-11-19;14361.117;3430.338;23.8863
PARANA;2019-11-19;140228.485;27652.512;19.7196
PARANAPANEMA;2019-11-19;11833.214;2266.568;19.1543
SUDESTE;2019-11-19;50313.666;10165.724;20.2047
SUL;2019-11-19;9447.43;6136.983;64.9593
TELES PIRES;2019-11-19;875.144;462.363;52.8328
BELO MONTE;2019-11-20;27.275;8.139;29.8405
IGUACU;2019-11-20;10449.617;2270.641;21.7294
MADEIRA;2019-11-20;316.575;42.563;13.4448
MANAUS-AMAPA;2019-11-20;776.495;290.515;37.4136
NORDESTE;2019-11-20;51602.071;17927.29;34.7414
NORTE;2019-11-20;14361.117;3433.568;23.9088
PARANA;2019-11-20;140228.485;27628.436;19.7024
PARANAPANEMA;2019-11-20;11833.214;2283.931;19.301
SUDESTE;2019-11-20;50313.666;10152.307;20.178
SUL;2019-11-20;9447.43;6034.299;63.8724
TELES PIRES;2019-11-20;875.144;458.756;52.4206
BELO MONTE;2019-11-21;27.275;8.071;29.5912
IGUACU;2019-11-21;10449.617;2206.234;21.1131
MADEIRA;2019-11-21;316.575;41.93;13.2449
MANAUS-AMAPA;2019-11-21;776.495;286.171;36.8542
NORDESTE;2019-11-21;51602.071;17855.452;34.6022
NORTE;2019-11-21;14361.117;3424.102;23.8429
PARANA;2019-11-21;140228.485;27475.799;19.5936
PARANAPANEMA;2019-11-21;11833.214;2291.336;19.3636
SUDESTE;2019-11-21;50313.666;10121.546;20.1169
SUL;2019-11-21;9447.43;5927.882;62.746
TELES PIRES;2019-11-21;875.144;455.149;52.0085
BELO MONTE;2019-11-22;27.275;8.038;29.4702
IGUACU;2019-11-22;10449.617;2131.019;20.3933
MADEIRA;2019-11-22;316.575;41.298;13.0452
MANAUS-AMAPA;2019-11-22;776.495;281.605;36.2662
NORDESTE;2019-11-22;51602.071;17791.597;34.4785
NORTE;2019-11-22;14361.117;3365.745;23.4365
PARANA;2019-11-22;140228.485;27167.688;19.3739
PARANAPANEMA;2019-11-22;11833.214;2303.347;19.4651
SUDESTE;2019-11-22;50313.666;10079.129;20.0326
SUL;2019-11-22;9447.43;5802.841;61.4224
TELES PIRES;2019-11-22;875.144;450.576;51.4859
BELO MONTE;2019-11-23;27.275;8.004;29.3456
IGUACU;2019-11-23;10449.617;2090.38;20.0044
MADEIRA;2019-11-23;316.575;42.116;13.3036
MANAUS-AMAPA;2019-11-23;776.495;276.969;35.6691
NORDESTE;2019-11-23;51602.071;17738.884;34.3763
NORTE;2019-11-23;14361.117;3306.903;23.0268
PARANA;2019-11-23;140228.485;27022.179;19.2701
PARANAPANEMA;2019-11-23;11833.214;2298.744;19.4262
SUDESTE;2019-11-23;50313.666;10021.186;19.9174
SUL;2019-11-23;9447.43;5715.696;60.5
TELES PIRES;2019-11-23;875.144;445.215;50.8733
BELO MONTE;2019-11-24;27.275;7.97;29.2209
IGUACU;2019-11-24;10449.617;2109.689;20.1892
MADEIRA;2019-11-24;316.575;42.326;13.37
MANAUS-AMAPA;2019-11-24;776.495;272.416;35.0828
NORDESTE;2019-11-24;51602.071;17710.839;34.322
NORTE;2019-11-24;14361.117;3272.932;22.7902
PARANA;2019-11-24;140228.485;26970.571;19.2333
PARANAPANEMA;2019-11-24;11833.214;2312.259;19.5404
SUDESTE;2019-11-24;50313.666;10000.849;19.877
SUL;2019-11-24;9447.43;5669.571;60.0118
TELES PIRES;2019-11-24;875.144;441.612;50.4616
BELO MONTE;2019-11-25;27.275;7.936;29.0962
IGUACU;2019-11-25;10449.617;2034.228;19.467
MADEIRA;2019-11-25;316.575;41.204;13.0156
MANAUS-AMAPA;2019-11-25;776.495;267.566;34.4582
NORDESTE;2019-11-25;51602.071;17667.356;34.2377
NORTE;2019-11-25;14361.117;3234.471;22.5224
PARANA;2019-11-25;140228.485;26676.932;19.0239
PARANAPANEMA;2019-11-25;11833.214;2309.776;19.5194
SUDESTE;2019-11-25;50313.666;9960.928;19.7977
SUL;2019-11-25;9447.43;5591.617;59.1866
TELES PIRES;2019-11-25;875.144;441.612;50.4616
BELO MONTE;2019-11-26;27.275;7.903;28.9753
IGUACU;2019-11-26;10449.617;1967.128;18.8249
MADEIRA;2019-11-26;316.575;39.063;12.3393
MANAUS-AMAPA;2019-11-26;776.495;262.8;33.8444
NORDESTE;2019-11-26;51602.071;17616.329;34.1388
NORTE;2019-11-26;14361.117;3162.639;22.0222
PARANA;2019-11-26;140228.485;26491.157;18.8914
PARANAPANEMA;2019-11-26;11833.214;2319.394;19.6007
SUDESTE;2019-11-26;50313.666;9915.628;19.7076
SUL;2019-11-26;9447.43;5513.879;58.3638
TELES PIRES;2019-11-26;875.144;442.491;50.5621
BELO MONTE;2019-11-27;27.275;7.869;28.8506
IGUACU;2019-11-27;10449.617;1911.63;18.2938
MADEIRA;2019-11-27;316.575;36.883;11.6506
MANAUS-AMAPA;2019-11-27;776.495;257.738;33.1925
NORDESTE;2019-11-27;51602.071;17581.267;34.0709
NORTE;2019-11-27;14361.117;3112.797;21.6752
PARANA;2019-11-27;140228.485;26173.285;18.6647
PARANAPANEMA;2019-11-27;11833.214;2331.746;19.7051
SUDESTE;2019-11-27;50313.666;9898.112;19.6728
SUL;2019-11-27;9447.43;5449.831;57.6859
TELES PIRES;2019-11-27;875.144;440.646;50.3513
BELO MONTE;2019-11-28;27.275;7.802;28.6049
IGUACU;2019-11-28;10449.617;1882.967;18.0195
MADEIRA;2019-11-28;316.575;34.733;10.9715
MANAUS-AMAPA;2019-11-28;776.495;252.384;32.503
NORDESTE;2019-11-28;51602.071;17527.723;33.9671
NORTE;2019-11-28;14361.117;3056.907;21.286
PARANA;2019-11-28;140228.485;25927.769;18.4897
PARANAPANEMA;2019-11-28;11833.214;2379.263;20.1067
SUDESTE;2019-11-28;50313.666;9885.235;19.6472
SUL;2019-11-28;9447.43;5374.433;56.8878
TELES PIRES;2019-11-28;875.144;444.336;50.7729
BELO MONTE;2019-11-29;27.275;7.903;28.9753
IGUACU;2019-11-29;10449.617;1882.193;18.0121
MADEIRA;2019-11-29;316.575;32.681;10.3233
MANAUS-AMAPA;2019-11-29;776.495;247.114;31.8243
NORDESTE;2019-11-29;51602.071;17399.377;33.7184
NORTE;2019-11-29;14361.117;3003.187;20.9119
PARANA;2019-11-29;140228.485;25767.988;18.3757
PARANAPANEMA;2019-11-29;11833.214;2454.076;20.7389
SUDESTE;2019-11-29;50313.666;9855.382;19.5879
SUL;2019-11-29;9447.43;5282.889;55.9188
TELES PIRES;2019-11-29;875.144;448.818;51.285
BELO MONTE;2019-11-30;27.275;7.97;29.2209
IGUACU;2019-11-30;10449.617;1900.005;18.1825
MADEIRA;2019-11-30;316.575;31.09;9.8207
MANAUS-AMAPA;2019-11-30;776.495;241.853;31.1468
NORDESTE;2019-11-30;51602.071;17363.492;33.6488
NORTE;2019-11-30;14361.117;2941.346;20.4813
PARANA;2019-11-30;140228.485;25579.3;18.2412
PARANAPANEMA;2019-11-30;11833.214;2526.049;21.3471
SUDESTE;2019-11-30;50313.666;9819.663;19.5169
SUL;2019-11-30;9447.43;5214.512;55.195
TELES PIRES;2019-11-30;875.144;453.302;51.7974
BELO MONTE;2019-12-01;27.275;7.97;29.2209
IGUACU;2019-12-01;10449.617;1953.493;18.6944
MADEIRA;2019-12-01;316.575;28.771;9.0882
MANAUS-AMAPA;2019-12-01;776.495;237.651;30.6056
NORDESTE;2019-12-01;51602.071;17344.841;33.6127
NORTE;2019-12-01;14361.117;2931.993;20.4162
PARANA;2019-12-01;140228.485;25571.472;18.2356
PARANAPANEMA;2019-12-01;11833.214;2598.335;21.958
SUDESTE;2019-12-01;50313.666;9813.525;19.5047
SUL;2019-12-01;9447.43;5164.855;54.6694
TELES PIRES;2019-12-01;875.144;453.302;51.7974
BELO MONTE;2019-12-02;27.275;7.768;28.4803
IGUACU;2019-12-02;10449.617;1940.729;18.5723
MADEIRA;2019-12-02;316.575;26.625;8.4103
MANAUS-AMAPA;2019-12-02;776.495;233.53;30.0749
NORDESTE;2019-12-02;51602.071;17365.213;33.6522
NORTE;2019-12-02;14361.117;2847.433;19.8274
PARANA;2019-12-02;140228.485;25336.01;18.0677
PARANAPANEMA;2019-12-02;11833.214;2653.052;22.4204
SUDESTE;2019-12-02;50313.666;9783.166;19.4444
SUL;2019-12-02;9447.43;5078.693;53.7574
TELES PIRES;2019-12-02;875.144;453.302;51.7974
BELO MONTE;2019-12-03;27.275;7.539;27.6407
IGUACU;2019-12-03;10449.617;1907.866;18.2578
MADEIRA;2019-12-03;316.575;26.04;8.2255
MANAUS-AMAPA;2019-12-03;776.495;228.367;29.41
NORDESTE;2019-12-03;51602.071;17374.772;33.6707
NORTE;2019-12-03;14361.117;2774.484;19.3194
PARANA;2019-12-03;140228.485;25252.192;18.0079
PARANAPANEMA;2019-12-03;11833.214;2694.745;22.7727
SUDESTE;2019-12-03;50313.666;9780.355;19.4388
SUL;2019-12-03;9447.43;4995.535;52.8772
TELES PIRES;2019-12-03;875.144;453.302;51.7974
BELO MONTE;2019-12-04;27.275;7.31;26.8011
IGUACU;2019-12-04;10449.617;1861.775;17.8167
MADEIRA;2019-12-04;316.575;24.843;7.8474
MANAUS-AMAPA;2019-12-04;776.495;223.438;28.7752
NORDESTE;2019-12-04;51602.071;17413.316;33.7454
NORTE;2019-12-04;14361.117;2731.275;19.0185
PARANA;2019-12-04;140228.485;25238.534;17.9982
PARANAPANEMA;2019-12-04;11833.214;2726.28;23.0392
SUDESTE;2019-12-04;50313.666;9779.861;19.4378
SUL;2019-12-04;9447.43;4900.869;51.8752
TELES PIRES;2019-12-04;875.144;450.576;51.4859
BELO MONTE;2019-12-05;27.275;7.085;25.9762
IGUACU;2019-12-05;10449.617;1796.246;17.1896
MADEIRA;2019-12-05;316.575;23.274;7.3518
MANAUS-AMAPA;2019-12-05;776.495;218.814;28.1797
NORDESTE;2019-12-05;51602.071;17459.082;33.8341
NORTE;2019-12-05;14361.117;2686.182;18.7045
PARANA;2019-12-05;140228.485;25114.235;17.9095
PARANAPANEMA;2019-12-05;11833.214;2729.229;23.0641
SUDESTE;2019-12-05;50313.666;9776.426;19.431
SUL;2019-12-05;9447.43;4814.165;50.9574
TELES PIRES;2019-12-05;875.144;449.697;51.3855
BELO MONTE;2019-12-06;27.275;6.864;25.1659
IGUACU;2019-12-06;10449.617;1747.442;16.7225
MADEIRA;2019-12-06;316.575;21.291;6.7254
MANAUS-AMAPA;2019-12-06;776.495;214.793;27.6619
NORDESTE;2019-12-06;51602.071;17473.706;33.8624
NORTE;2019-12-06;14361.117;2639.299;18.3781
PARANA;2019-12-06;140228.485;25077.114;17.883
PARANAPANEMA;2019-12-06;11833.214;2728.719;23.0598
SUDESTE;2019-12-06;50313.666;9772.121;19.4224
SUL;2019-12-06;9447.43;4704.586;49.7975
TELES PIRES;2019-12-06;875.144;448.818;51.285
BELO MONTE;2019-12-07;27.275;6.613;24.2456
IGUACU;2019-12-07;10449.617;1767.758;16.917
MADEIRA;2019-12-07;316.575;18.662;5.895
MANAUS-AMAPA;2019-12-07;776.495;211.001;27.1735
NORDESTE;2019-12-07;51602.071;17548.303;34.007
NORTE;2019-12-07;14361.117;2587.136;18.0149
PARANA;2019-12-07;140228.485;25167.613;17.9476
PARANAPANEMA;2019-12-07;11833.214;2731.249;23.0812
SUDESTE;2019-12-07;50313.666;9761.692;19.4017
SUL;2019-12-07;9447.43;4656.145;49.2848
TELES PIRES;2019-12-07;875.144;449.697;51.3855
BELO MONTE;2019-12-08;27.275;6.369;23.3511
IGUACU;2019-12-08;10449.617;1806.868;17.2912
MADEIRA;2019-12-08;316.575;19.145;6.0475
MANAUS-AMAPA;2019-12-08;776.495;207.807;26.7622
NORDESTE;2019-12-08;51602.071;17642.435;34.1894
NORTE;2019-12-08;14361.117;2562.658;17.8444
PARANA;2019-12-08;140228.485;25348.167;18.0763
PARANAPANEMA;2019-12-08;11833.214;2751.719;23.2542
SUDESTE;2019-12-08;50313.666;9775.672;19.4295
SUL;2019-12-08;9447.43;4637.101;49.0832
TELES PIRES;2019-12-08;875.144;450.576;51.4859
BELO MONTE;2019-12-09;27.275;6.155;22.5665
IGUACU;2019-12-09;10449.617;1762.515;16.8668
MADEIRA;2019-12-09;316.575;19.678;6.2159
MANAUS-AMAPA;2019-12-09;776.495;204.839;26.38
NORDESTE;2019-12-09;51602.071;17692.182;34.2858
NORTE;2019-12-09;14361.117;2527.631;17.6005
PARANA;2019-12-09;140228.485;25279.439;18.0273
PARANAPANEMA;2019-12-09;11833.214;2769.052;23.4007
SUDESTE;2019-12-09;50313.666;9757.813;19.394
SUL;2019-12-09;9447.43;4536.829;48.0218
TELES PIRES;2019-12-09;875.144;451.544;51.5965
BELO MONTE;2019-12-10;27.275;5.978;21.9175
IGUACU;2019-12-10;10449.617;1707.94;16.3445
MADEIRA;2019-12-10;316.575;20.237;6.3925
MANAUS-AMAPA;2019-12-10;776.495;202.245;26.0459
NORDESTE;2019-12-10;51602.071;17722.619;34.3448
NORTE;2019-12-10;14361.117;2485.537;17.3074
PARANA;2019-12-10;140228.485;25186.209;17.9608
PARANAPANEMA;2019-12-10;11833.214;2783.588;23.5235
SUDESTE;2019-12-10;50313.666;9765.009;19.4083
SUL;2019-12-10;9447.43;4421.531;46.8014
TELES PIRES;2019-12-10;875.144;452.423;51.697
BELO MONTE;2019-12-11;27.275;5.858;21.4775
IGUACU;2019-12-11;10449.617;1653.43;15.8229
MADEIRA;2019-12-11;316.575;20.705;6.5403
MANAUS-AMAPA;2019-12-11;776.495;199.801;25.7311
NORDESTE;2019-12-11;51602.071;17804.956;34.5043
NORTE;2019-12-11;14361.117;2461.765;17.1419
PARANA;2019-12-11;140228.485;25203.237;17.973
PARANAPANEMA;2019-12-11;11833.214;2800.961;23.6703
SUDESTE;2019-12-11;50313.666;9754.462;19.3873
SUL;2019-12-11;9447.43;4302.685;45.5434
TELES PIRES;2019-12-11;875.144;455.149;52.0085
BELO MONTE;2019-12-12;27.275;5.801;21.2686
IGUACU;2019-12-12;10449.617;1617.947;15.4833
MADEIRA;2019-12-12;316.575;21.178;6.6897
MANAUS-AMAPA;2019-12-12;776.495;197.285;25.4071
NORDESTE;2019-12-12;51602.071;17883.849;34.6572
NORTE;2019-12-12;14361.117;2444.726;17.0232
PARANA;2019-12-12;140228.485;25354.547;18.0809
PARANAPANEMA;2019-12-12;11833.214;2817.452;23.8097
SUDESTE;2019-12-12;50313.666;9741.841;19.3622
SUL;2019-12-12;9447.43;4187.788;44.3273
TELES PIRES;2019-12-12;875.144;459.635;52.5211
BELO MONTE;2019-12-13;27.275;5.828;21.3676
IGUACU;2019-12-13;10449.617;1577.038;15.0918
MADEIRA;2019-12-13;316.575;21.562;6.811
MANAUS-AMAPA;2019-12-13;776.495;194.919;25.1024
NORDESTE;2019-12-13;51602.071;17878.358;34.6466
NORTE;2019-12-13;14361.117;2426.069;16.8933
PARANA;2019-12-13;140228.485;25677.344;18.3111
PARANAPANEMA;2019-12-13;11833.214;2839.534;23.9963
SUDESTE;2019-12-13;50313.666;9733.76;19.3462
SUL;2019-12-13;9447.43;4101.947;43.4187
TELES PIRES;2019-12-13;875.144;465.972;53.2452
BELO MONTE;2019-12-14;27.275;5.978;21.9175
IGUACU;2019-12-14;10449.617;1587.75;15.1943
MADEIRA;2019-12-14;316.575;22.526;7.1155
MANAUS-AMAPA;2019-12-14;776.495;192.703;24.817
NORDESTE;2019-12-14;51602.071;17957.395;34.7998
NORTE;2019-12-14;14361.117;2425.202;16.8873
PARANA;2019-12-14;140228.485;26096.712;18.6101
PARANAPANEMA;2019-12-14;11833.214;2880.92;24.346
SUDESTE;2019-12-14;50313.666;9758.337;19.395
SUL;2019-12-14;9447.43;4066.058;43.0388
TELES PIRES;2019-12-14;875.144;474.161;54.1809
BELO MONTE;2019-12-15;27.275;6.185;22.6764
IGUACU;2019-12-15;10449.617;1621.138;15.5139
MADEIRA;2019-12-15;316.575;24.574;7.7625
MANAUS-AMAPA;2019-12-15;776.495;190.563;24.5414
NORDESTE;2019-12-15;51602.071;18069.122;35.0163
NORTE;2019-12-15;14361.117;2439.901;16.9896
PARANA;2019-12-15;140228.485;26557.502;18.9387
PARANAPANEMA;2019-12-15;11833.214;2914.311;24.6282
SUDESTE;2019-12-15;50313.666;9767.831;19.4139
SUL;2019-12-15;9447.43;4048.183;42.8496
TELES PIRES;2019-12-15;875.144;481.386;55.0065
BELO MONTE;2019-12-16;27.275;6.399;23.461
IGUACU;2019-12-16;10449.617;1606.886;15.3775
MADEIRA;2019-12-16;316.575;26.939;8.5095
MANAUS-AMAPA;2019-12-16;776.495;190.563;24.5414
NORDESTE;2019-12-16;51602.071;18139.272;35.1522
NORTE;2019-12-16;14361.117;2411.499;16.7919
PARANA;2019-12-16;140228.485;26608.329;18.975
PARANAPANEMA;2019-12-16;11833.214;2937.906;24.8276
SUDESTE;2019-12-16;50313.666;9743.474;19.3655
SUL;2019-12-16;9447.43;3999.971;42.3392
TELES PIRES;2019-12-16;875.144;484.119;55.3188
BELO MONTE;2019-12-17;27.275;6.552;24.022
IGUACU;2019-12-17;10449.617;1630.535;15.6038
MADEIRA;2019-12-17;316.575;29.151;9.2082
MANAUS-AMAPA;2019-12-17;776.495;188.718;24.3038
NORDESTE;2019-12-17;51602.071;18222.276;35.3131
NORTE;2019-12-17;14361.117;2371.72;16.5149
PARANA;2019-12-17;140228.485;26659.869;19.0117
PARANAPANEMA;2019-12-17;11833.214;2948.205;24.9147
SUDESTE;2019-12-17;50313.666;9749.399;19.3772
SUL;2019-12-17;9447.43;3953.947;41.8521
TELES PIRES;2019-12-17;875.144;481.386;55.0065
BELO MONTE;2019-12-18;27.275;6.52;23.9047
IGUACU;2019-12-18;10449.617;1697.988;16.2493
MADEIRA;2019-12-18;316.575;31.495;9.9487
MANAUS-AMAPA;2019-12-18;776.495;186.949;24.076
NORDESTE;2019-12-18;51602.071;18266.549;35.3989
NORTE;2019-12-18;14361.117;2341.757;16.3062
PARANA;2019-12-18;140228.485;26752.191;19.0776
PARANAPANEMA;2019-12-18;11833.214;3001.015;25.3609
SUDESTE;2019-12-18;50313.666;9747.869;19.3742
SUL;2019-12-18;9447.43;3920.542;41.4985
TELES PIRES;2019-12-18;875.144;477.773;54.5936
BELO MONTE;2019-12-19;27.275;6.459;23.681
IGUACU;2019-12-19;10449.617;1753.407;16.7796
MADEIRA;2019-12-19;316.575;33.95;10.7242
MANAUS-AMAPA;2019-12-19;776.495;185.108;23.8389
NORDESTE;2019-12-19;51602.071;18359.602;35.5792
NORTE;2019-12-19;14361.117;2316.261;16.1287
PARANA;2019-12-19;140228.485;26830.2;19.1332
PARANAPANEMA;2019-12-19;11833.214;3080.061;26.0289
SUDESTE;2019-12-19;50313.666;9734.715;19.3481
SUL;2019-12-19;9447.43;3912.489;41.4133
TELES PIRES;2019-12-19;875.144;473.192;54.0702
BELO MONTE;2019-12-20;27.275;6.369;23.3511
IGUACU;2019-12-20;10449.617;1815.976;17.3784
MADEIRA;2019-12-20;316.575;36.496;11.5284
MANAUS-AMAPA;2019-12-20;776.495;186.139;23.9717
NORDESTE;2019-12-20;51602.071;18451.193;35.7567
NORTE;2019-12-20;14361.117;2278.735;15.8674
PARANA;2019-12-20;140228.485;26751.862;19.0773
PARANAPANEMA;2019-12-20;11833.214;3140.562;26.5402
SUDESTE;2019-12-20;50313.666;9718.48;19.3158
SUL;2019-12-20;9447.43;3907.547;41.361
TELES PIRES;2019-12-20;875.144;468.701;53.557
BELO MONTE;2019-12-21;27.275;6.245;22.8964
IGUACU;2019-12-21;10449.617;1896.465;18.1487
MADEIRA;2019-12-21;316.575;39.272;12.4053
MANAUS-AMAPA;2019-12-21;776.495;185.108;23.8389
NORDESTE;2019-12-21;51602.071;18560.758;35.969
NORTE;2019-12-21;14361.117;2237.994;15.5837
PARANA;2019-12-21;140228.485;26895.908;19.1801
PARANAPANEMA;2019-12-21;11833.214;3204.261;27.0785
SUDESTE;2019-12-21;50313.666;9716.173;19.3112
SUL;2019-12-21;9447.43;3903.164;41.3146
TELES PIRES;2019-12-21;875.144;463.243;52.9333
BELO MONTE;2019-12-22;27.275;6.095;22.3465
IGUACU;2019-12-22;10449.617;1993.782;19.08
MADEIRA;2019-12-22;316.575;40.388;12.7578
MANAUS-AMAPA;2019-12-22;776.495;183.488;23.6303
NORDESTE;2019-12-22;51602.071;18673.7;36.1879
NORTE;2019-12-22;14361.117;2227.452;15.5103
PARANA;2019-12-22;140228.485;27081.339;19.3123
PARANAPANEMA;2019-12-22;11833.214;3280.145;27.7198
SUDESTE;2019-12-22;50313.666;9711.523;19.302
SUL;2019-12-22;9447.43;3905.787;41.3423
TELES PIRES;2019-12-22;875.144;457.876;52.3201
BELO MONTE;2019-12-23;27.275;5.918;21.6975
IGUACU;2019-12-23;10449.617;2058.682;19.701
MADEIRA;2019-12-23;316.575;43.496;13.7396
MANAUS-AMAPA;2019-12-23;776.495;181.943;23.4313
NORDESTE;2019-12-23;51602.071;18777.738;36.3895
NORTE;2019-12-23;14361.117;2200.855;15.3251
PARANA;2019-12-23;140228.485;27063.67;19.2997
PARANAPANEMA;2019-12-23;11833.214;3330.69;28.147
SUDESTE;2019-12-23;50313.666;9724.581;19.3279
SUL;2019-12-23;9447.43;3894.485;41.2227
TELES PIRES;2019-12-23;875.144;454.269;51.9079
BELO MONTE;2019-12-24;27.275;5.711;20.9386
IGUACU;2019-12-24;10449.617;2115.443;20.2442
MADEIRA;2019-12-24;316.575;46.947;14.8297
MANAUS-AMAPA;2019-12-24;776.495;185.329;23.8674
NORDESTE;2019-12-24;51602.071;18895.696;36.6181
NORTE;2019-12-24;14361.117;2174.053;15.1385
PARANA;2019-12-24;140228.485;27296.244;19.4655
PARANAPANEMA;2019-12-24;11833.214;3388.554;28.636
SUDESTE;2019-12-24;50313.666;9727.316;19.3333
SUL;2019-12-24;9447.43;3902.805;41.3108
TELES PIRES;2019-12-24;875.144;452.423;51.697
BELO MONTE;2019-12-25;27.275;5.481;20.0953
IGUACU;2019-12-25;10449.617;2173.042;20.7954
MADEIRA;2019-12-25;316.575;50.556;15.9697
MANAUS-AMAPA;2019-12-25;776.495;189.013;24.3418
NORDESTE;2019-12-25;51602.071;19035.437;36.8889
NORTE;2019-12-25;14361.117;2177.093;15.1596
PARANA;2019-12-25;140228.485;27663.409;19.7274
PARANAPANEMA;2019-12-25;11833.214;3430.129;28.9873
SUDESTE;2019-12-25;50313.666;9730.193;19.3391
SUL;2019-12-25;9447.43;3907.173;41.357
TELES PIRES;2019-12-25;875.144;450.576;51.4859
BELO MONTE;2019-12-26;27.275;5.252;19.2557
IGUACU;2019-12-26;10449.617;2192.907;20.9855
MADEIRA;2019-12-26;316.575;53.944;17.0399
MANAUS-AMAPA;2019-12-26;776.495;191.079;24.6079
NORDESTE;2019-12-26;51602.071;19139.334;37.0902
NORTE;2019-12-26;14361.117;2159.964;15.0404
PARANA;2019-12-26;140228.485;27601.108;19.683
PARANAPANEMA;2019-12-26;11833.214;3448.767;29.1448
SUDESTE;2019-12-26;50313.666;9736.647;19.3519
SUL;2019-12-26;9447.43;3876.472;41.032
TELES PIRES;2019-12-26;875.144;447.939;51.1846
