nom_ree;ear_data;ear_max_ree;ear_verif_ree_mwmes;ear_verif_ree_percentual
TELES PIRES;2021-08-16;900.655;572.32;63.5449
BELO MONTE;2021-08-17;28.109;28.246;100.4874
IGUACU;2021-08-17;10324.672;3067.998;29.7152
MADEIRA;2021-08-17;313.73;177.5;56.5773
MANAUS-AMAPA;2021-08-17;785.737;727.222;92.5529
NORDESTE;2021-08-17;52624.081;27555.429;52.3628
NORTE;2021-08-17;14488.55;10727.101;74.0385
PARANA;2021-08-17;140541.493;27579.485;19.6237
PARANAPANEMA;2021-08-17;11832.754;4227.199;35.7246
SUDESTE;2021-08-17;50972.214;16433.499;32.2401
SUL;2021-08-17;9332.658;3810.992;40.835
TELES PIRES;2021-08-17;900.655;570.405;63.3322
BELO MONTE;2021-08-18;28.109;28.246;100.4874
IGUACU;2021-08-18;10324.672;2994.385;29.0022
MADEIRA;2021-08-18;313.73;175.659;55.9905
MANAUS-AMAPA;2021-08-18;785.737;725.423;92.3239
NORDESTE;2021-08-18;52624.081;27430.646;52.1257
NORTE;2021-08-18;14488.55;10684.711;73.7459
PARANA;2021-08-18;140541.493;27295.276;19.4215
PARANAPANEMA;2021-08-18;11832.754;4217.18;35.6399
SUDESTE;2021-08-18;50972.214;16360.592;32.0971
SUL;2021-08-18;9332.658;3739.891;40.0732
TELES PIRES;2021-08-18;900.655;569.493;63.231
BELO MONTE;2021-08-19;28.109;28.315;100.7329
IGUACU;2021-08-19;10324.672;2935.565;28.4325
MADEIRA;2021-08-19;313.73;173.739;55.3785
MANAUS-AMAPA;2021-08-19;785.737;722.426;91.9425
NORDESTE;2021-08-19;52624.081;27333.93;51.9419
NORTE;2021-08-19;14488.55;10636.947;73.4162
PARANA;2021-08-19;140541.493;27064.178;19.2571
PARANAPANEMA;2021-08-19;11832.754;4210.528;35.5837
SUDESTE;2021-08-19;50972.214;16284.279;31.9474
SUL;2021-08-19;9332.658;3669.358;39.3174
TELES PIRES;2021-08-19;900.655;567.578;63.0184
BELO MONTE;2021-08-20;28.109;28.315;100.7329
IGUACU;2021-08-20;10324.672;2849.892;27.6027
MADEIRA;2021-08-20;313.73;171.742;54.742
MANAUS-AMAPA;2021-08-20;785.737;718.831;91.4849
NORDESTE;2021-08-20;52624.081;27249.055;51.7806
NORTE;2021-08-20;14488.55;10593.331;73.1152
PARANA;2021-08-20;140541.493;26790.365;19.0622
PARANAPANEMA;2021-08-20;11832.754;4199.741;35.4925
SUDESTE;2021-08-20;50972.214;16205.824;31.7934
SUL;2021-08-20;9332.658;3604.99;38.6277
TELES PIRES;2021-08-20;900.655;566.667;62.9172
BELO MONTE;2021-08-21;28.109;28.315;100.7329
IGUACU;2021-08-21;10324.672;2785.525;26.9793
MADEIRA;2021-08-21;313.73;170.039;54.1992
MANAUS-AMAPA;2021-08-21;785.737;715.667;91.0823
NORDESTE;2021-08-21;52624.081;27160.542;51.6124
NORTE;2021-08-21;14488.55;10551.106;72.8238
PARANA;2021-08-21;140541.493;26709.887;19.005
PARANAPANEMA;2021-08-21;11832.754;4192.546;35.4317
SUDESTE;2021-08-21;50972.214;16137.604;31.6596
SUL;2021-08-21;9332.658;3563.824;38.1866
TELES PIRES;2021-08-21;900.655;565.755;62.816
BELO MONTE;2021-08-22;28.109;28.315;100.7329
IGUACU;2021-08-22;10324.672;2799.784;27.1174
MADEIRA;2021-08-22;313.73;168.557;53.7268
MANAUS-AMAPA;2021-08-22;785.737;712.078;90.6255
NORDESTE;2021-08-22;52624.081;27106.748;51.5102
NORTE;2021-08-22;14488.55;10528.402;72.6671
PARANA;2021-08-22;140541.493;26600.617;18.9272
PARANAPANEMA;2021-08-22;11832.754;4186.0;35.3764
SUDESTE;2021-08-22;50972.214;16070.955;31.5289
SUL;2021-08-22;9332.658;3558.542;38.13
TELES PIRES;2021-08-22;900.655;566.667;62.9172
BELO MONTE;2021-08-23;28.109;28.315;100.7329
IGUACU;2021-08-23;10324.672;2703.609;26.1859
MADEIRA;2021-08-23;313.73;166.732;53.1451
MANAUS-AMAPA;2021-08-23;785.737;708.833;90.2125
NORDESTE;2021-08-23;52624.081;26978.072;51.2656
NORTE;2021-08-23;14488.55;10455.689;72.1652
PARANA;2021-08-23;140541.493;26169.975;18.6208
PARANAPANEMA;2021-08-23;11832.754;4150.67;35.0778
SUDESTE;2021-08-23;50972.214;15969.545;31.3299
SUL;2021-08-23;9332.658;3497.307;37.4739
TELES PIRES;2021-08-23;900.655;568.581;63.1297
BELO MONTE;2021-08-24;28.109;28.246;100.4874
IGUACU;2021-08-24;10324.672;2588.205;25.0682
MADEIRA;2021-08-24;313.73;164.804;52.5305
MANAUS-AMAPA;2021-08-24;785.737;705.334;89.7672
NORDESTE;2021-08-24;52624.081;26838.696;51.0008
NORTE;2021-08-24;14488.55;10379.521;71.6395
PARANA;2021-08-24;140541.493;25823.121;18.374
PARANAPANEMA;2021-08-24;11832.754;4121.121;34.8281
SUDESTE;2021-08-24;50972.214;15861.344;31.1176
SUL;2021-08-24;9332.658;3412.55;36.5657
TELES PIRES;2021-08-24;900.655;569.493;63.231
BELO MONTE;2021-08-25;28.109;28.246;100.4874
IGUACU;2021-08-25;10324.672;2464.711;23.8721
MADEIRA;2021-08-25;313.73;162.378;51.7572
MANAUS-AMAPA;2021-08-25;785.737;701.326;89.2571
NORDESTE;2021-08-25;52624.081;26745.485;50.8237
NORTE;2021-08-25;14488.55;10312.679;71.1781
PARANA;2021-08-25;140541.493;25432.097;18.0958
PARANAPANEMA;2021-08-25;11832.754;4089.741;34.5629
SUDESTE;2021-08-25;50972.214;15762.484;30.9237
SUL;2021-08-25;9332.658;3368.96;36.0986
TELES PIRES;2021-08-25;900.655;571.317;63.4335
BELO MONTE;2021-08-26;28.109;28.246;100.4874
IGUACU;2021-08-26;10324.672;2360.337;22.8611
MADEIRA;2021-08-26;313.73;160.403;51.1277
MANAUS-AMAPA;2021-08-26;785.737;697.406;88.7582
NORDESTE;2021-08-26;52624.081;26667.449;50.6754
NORTE;2021-08-26;14488.55;10255.579;70.784
PARANA;2021-08-26;140541.493;25091.072;17.8531
PARANAPANEMA;2021-08-26;11832.754;4054.615;34.266
SUDESTE;2021-08-26;50972.214;15667.346;30.737
SUL;2021-08-26;9332.658;3357.158;35.9722
TELES PIRES;2021-08-26;900.655;573.232;63.6461
BELO MONTE;2021-08-27;28.109;28.109;100.0
IGUACU;2021-08-27;10324.672;2266.887;21.956
MADEIRA;2021-08-27;313.73;158.424;50.4969
MANAUS-AMAPA;2021-08-27;785.737;693.404;88.2489
NORDESTE;2021-08-27;52624.081;26609.223;50.5647
NORTE;2021-08-27;14488.55;10213.436;70.4932
PARANA;2021-08-27;140541.493;24754.35;17.6136
PARANAPANEMA;2021-08-27;11832.754;4026.967;34.0324
SUDESTE;2021-08-27;50972.214;15563.401;30.5331
SUL;2021-08-27;9332.658;3323.552;35.6121
TELES PIRES;2021-08-27;900.655;574.144;63.7474
BELO MONTE;2021-08-28;28.109;28.04;99.7545
IGUACU;2021-08-28;10324.672;2225.2;21.5523
MADEIRA;2021-08-28;313.73;156.814;49.9837
MANAUS-AMAPA;2021-08-28;785.737;689.151;87.7076
NORDESTE;2021-08-28;52624.081;26550.25;50.4527
NORTE;2021-08-28;14488.55;10167.738;70.1777
PARANA;2021-08-28;140541.493;24530.457;17.4542
PARANAPANEMA;2021-08-28;11832.754;4019.558;33.9698
SUDESTE;2021-08-28;50972.214;15469.308;30.3485
SUL;2021-08-28;9332.658;3331.509;35.6973
TELES PIRES;2021-08-28;900.655;575.147;63.8587
BELO MONTE;2021-08-29;28.109;27.972;99.5126
IGUACU;2021-08-29;10324.672;2223.122;21.5321
MADEIRA;2021-08-29;313.73;155.312;49.505
MANAUS-AMAPA;2021-08-29;785.737;684.816;87.1559
NORDESTE;2021-08-29;52624.081;26484.729;50.3282
NORTE;2021-08-29;14488.55;10130.879;69.9233
PARANA;2021-08-29;140541.493;24362.809;17.335
PARANAPANEMA;2021-08-29;11832.754;4006.577;33.8601
SUDESTE;2021-08-29;50972.214;15398.814;30.2102
SUL;2021-08-29;9332.658;3354.335;35.9419
TELES PIRES;2021-08-29;900.655;576.059;63.96
BELO MONTE;2021-08-30;28.109;27.903;99.2671
IGUACU;2021-08-30;10324.672;2141.416;20.7408
MADEIRA;2021-08-30;313.73;153.661;48.9787
MANAUS-AMAPA;2021-08-30;785.737;680.91;86.6588
NORDESTE;2021-08-30;52624.081;26296.209;49.9699
NORTE;2021-08-30;14488.55;10076.154;69.5456
PARANA;2021-08-30;140541.493;23965.449;17.0522
PARANAPANEMA;2021-08-30;11832.754;3971.393;33.5627
SUDESTE;2021-08-30;50972.214;15299.741;30.0158
SUL;2021-08-30;9332.658;3342.454;35.8146
TELES PIRES;2021-08-30;900.655;576.971;64.0613
BELO MONTE;2021-08-31;28.109;27.903;99.2671
IGUACU;2021-08-31;10324.672;2078.013;20.1267
MADEIRA;2021-08-31;313.73;151.934;48.4283
MANAUS-AMAPA;2021-08-31;785.737;676.582;86.1079
NORDESTE;2021-08-31;52624.081;26165.657;49.7218
NORTE;2021-08-31;14488.55;10041.516;69.3066
PARANA;2021-08-31;140541.493;23660.46;16.8352
PARANAPANEMA;2021-08-31;11832.754;3934.398;33.2501
SUDESTE;2021-08-31;50972.214;15214.776;29.8492
SUL;2021-08-31;9332.658;3315.015;35.5206
TELES PIRES;2021-08-31;900.655;577.883;64.1625
BELO MONTE;2021-09-01;28.109;27.835;99.0252
IGUACU;2021-09-01;10324.672;2038.556;19.7445
MADEIRA;2021-09-01;313.73;150.34;47.9202
MANAUS-AMAPA;2021-09-01;785.737;672.343;85.5685
NORDESTE;2021-09-01;52624.081;26075.159;49.5499
NORTE;2021-09-01;14488.55;10017.834;69.1431
PARANA;2021-09-01;140541.493;23390.872;16.6434
PARANAPANEMA;2021-09-01;11832.754;3909.715;33.0415
SUDESTE;2021-09-01;50972.214;15125.993;29.675
SUL;2021-09-01;9332.658;3285.469;35.204
TELES PIRES;2021-09-01;900.655;578.887;64.274
BELO MONTE;2021-09-02;28.109;27.903;99.2671
IGUACU;2021-09-02;10324.672;2020.14;19.5661
MADEIRA;2021-09-02;313.73;148.669;47.3876
MANAUS-AMAPA;2021-09-02;785.737;668.023;85.0187
NORDESTE;2021-09-02;52624.081;25944.246;49.3011
NORTE;2021-09-02;14488.55;9979.031;68.8753
PARANA;2021-09-02;140541.493;23082.987;16.4243
PARANAPANEMA;2021-09-02;11832.754;3888.645;32.8634
SUDESTE;2021-09-02;50972.214;15026.152;29.4791
SUL;2021-09-02;9332.658;3259.775;34.9287
TELES PIRES;2021-09-02;900.655;579.799;64.3753
BELO MONTE;2021-09-03;28.109;28.04;99.7545
IGUACU;2021-09-03;10324.672;1970.489;19.0852
MADEIRA;2021-09-03;313.73;146.732;46.7702
MANAUS-AMAPA;2021-09-03;785.737;663.792;84.4802
NORDESTE;2021-09-03;52624.081;25824.895;49.0743
NORTE;2021-09-03;14488.55;9921.564;68.4787
PARANA;2021-09-03;140541.493;22695.868;16.1489
PARANAPANEMA;2021-09-03;11832.754;3848.123;32.5209
SUDESTE;2021-09-03;50972.214;14929.844;29.2902
SUL;2021-09-03;9332.658;3226.9;34.5764
TELES PIRES;2021-09-03;900.655;579.799;64.3753
BELO MONTE;2021-09-04;28.109;28.04;99.7545
IGUACU;2021-09-04;10324.672;1925.846;18.6529
MADEIRA;2021-09-04;313.73;145.092;46.2474
MANAUS-AMAPA;2021-09-04;785.737;660.663;84.082
NORDESTE;2021-09-04;52624.081;25726.47;48.8873
NORTE;2021-09-04;14488.55;9893.683;68.2862
PARANA;2021-09-04;140541.493;22485.596;15.9993
PARANAPANEMA;2021-09-04;11832.754;3807.788;32.1801
SUDESTE;2021-09-04;50972.214;14844.1;29.1219
SUL;2021-09-04;9332.658;3214.813;34.4469
TELES PIRES;2021-09-04;900.655;578.887;64.274
BELO MONTE;2021-09-05;28.109;28.04;99.7545
IGUACU;2021-09-05;10324.672;1920.125;18.5974
MADEIRA;2021-09-05;313.73;143.662;45.7916
MANAUS-AMAPA;2021-09-05;785.737;657.959;83.7378
NORDESTE;2021-09-05;52624.081;25626.402;48.6971
NORTE;2021-09-05;14488.55;9880.411;68.1946
PARANA;2021-09-05;140541.493;22300.348;15.8674
PARANAPANEMA;2021-09-05;11832.754;3778.758;31.9347
SUDESTE;2021-09-05;50972.214;14790.964;29.0177
SUL;2021-09-05;9332.658;3224.74;34.5533
TELES PIRES;2021-09-05;900.655;576.971;64.0613
BELO MONTE;2021-09-06;28.109;28.04;99.7545
IGUACU;2021-09-06;10324.672;1853.856;17.9556
MADEIRA;2021-09-06;313.73;142.026;45.2701
MANAUS-AMAPA;2021-09-06;785.737;654.749;83.3293
NORDESTE;2021-09-06;52624.081;25480.127;48.4191
NORTE;2021-09-06;14488.55;9842.296;67.9315
PARANA;2021-09-06;140541.493;21906.325;15.5871
PARANAPANEMA;2021-09-06;11832.754;3743.103;31.6334
SUDESTE;2021-09-06;50972.214;14690.976;28.8215
SUL;2021-09-06;9332.658;3234.903;34.6622
TELES PIRES;2021-09-06;900.655;575.147;63.8587
BELO MONTE;2021-09-07;28.109;28.04;99.7545
IGUACU;2021-09-07;10324.672;1841.86;17.8394
MADEIRA;2021-09-07;313.73;140.677;44.8401
MANAUS-AMAPA;2021-09-07;785.737;651.036;82.8567
NORDESTE;2021-09-07;52624.081;25401.976;48.2706
NORTE;2021-09-07;14488.55;9800.206;67.641
PARANA;2021-09-07;140541.493;21680.612;15.4265
PARANAPANEMA;2021-09-07;11832.754;3691.656;31.1986
SUDESTE;2021-09-07;50972.214;14597.26;28.6377
SUL;2021-09-07;9332.658;3270.219;35.0406
TELES PIRES;2021-09-07;900.655;573.232;63.6461
BELO MONTE;2021-09-08;28.109;28.04;99.7545
IGUACU;2021-09-08;10324.672;1771.067;17.1537
MADEIRA;2021-09-08;313.73;138.899;44.2734
MANAUS-AMAPA;2021-09-08;785.737;646.061;82.2236
NORDESTE;2021-09-08;52624.081;25199.757;47.8864
NORTE;2021-09-08;14488.55;9758.894;67.3559
PARANA;2021-09-08;140541.493;21151.833;15.0502
PARANAPANEMA;2021-09-08;11832.754;3646.981;30.8211
SUDESTE;2021-09-08;50972.214;14501.052;28.4489
SUL;2021-09-08;9332.658;3300.651;35.3667
TELES PIRES;2021-09-08;900.655;573.232;63.6461
BELO MONTE;2021-09-09;28.109;27.972;99.5126
IGUACU;2021-09-09;10324.672;1698.186;16.4478
MADEIRA;2021-09-09;313.73;137.166;43.721
MANAUS-AMAPA;2021-09-09;785.737;642.27;81.7411
NORDESTE;2021-09-09;52624.081;24978.25;47.4654
NORTE;2021-09-09;14488.55;9697.044;66.929
PARANA;2021-09-09;140541.493;20795.336;14.7966
PARANAPANEMA;2021-09-09;11832.754;3599.094;30.4164
SUDESTE;2021-09-09;50972.214;14391.625;28.2343
SUL;2021-09-09;9332.658;3340.581;35.7945
TELES PIRES;2021-09-09;900.655;569.493;63.231
BELO MONTE;2021-09-10;28.109;27.903;99.2671
IGUACU;2021-09-10;10324.672;1651.717;15.9978
MADEIRA;2021-09-10;313.73;135.652;43.2385
MANAUS-AMAPA;2021-09-10;785.737;637.725;81.1627
NORDESTE;2021-09-10;52624.081;24790.376;47.1084
NORTE;2021-09-10;14488.55;9630.796;66.4718
PARANA;2021-09-10;140541.493;20412.002;14.5238
PARANAPANEMA;2021-09-10;11832.754;3554.433;30.0389
SUDESTE;2021-09-10;50972.214;14284.444;28.024
SUL;2021-09-10;9332.658;3353.894;35.9372
TELES PIRES;2021-09-10;900.655;566.667;62.9172
BELO MONTE;2021-09-11;28.109;27.835;99.0252
IGUACU;2021-09-11;10324.672;1646.434;15.9466
MADEIRA;2021-09-11;313.73;134.114;42.7482
MANAUS-AMAPA;2021-09-11;785.737;633.1;80.574
NORDESTE;2021-09-11;52624.081;24638.798;46.8204
NORTE;2021-09-11;14488.55;9572.869;66.072
PARANA;2021-09-11;140541.493;20241.346;14.4024
PARANAPANEMA;2021-09-11;11832.754;3532.74;29.8556
SUDESTE;2021-09-11;50972.214;14200.741;27.8598
SUL;2021-09-11;9332.658;3393.318;36.3596
TELES PIRES;2021-09-11;900.655;564.844;62.7148
BELO MONTE;2021-09-12;28.109;27.766;98.7798
IGUACU;2021-09-12;10324.672;1644.454;15.9274
MADEIRA;2021-09-12;313.73;133.299;42.4884
MANAUS-AMAPA;2021-09-12;785.737;632.764;80.5313
NORDESTE;2021-09-12;52624.081;24521.74;46.5979
NORTE;2021-09-12;14488.55;9536.321;65.8197
PARANA;2021-09-12;140541.493;20141.02;14.331
PARANAPANEMA;2021-09-12;11832.754;3514.4;29.7006
SUDESTE;2021-09-12;50972.214;14132.305;27.7255
SUL;2021-09-12;9332.658;3426.4;36.7141
TELES PIRES;2021-09-12;900.655;555.459;61.6728
BELO MONTE;2021-09-13;28.109;27.698;98.5378
IGUACU;2021-09-13;10324.672;1615.357;15.6456
MADEIRA;2021-09-13;313.73;131.575;41.9389
MANAUS-AMAPA;2021-09-13;785.737;628.564;79.9967
NORDESTE;2021-09-13;52624.081;24377.741;46.3243
NORTE;2021-09-13;14488.55;9461.904;65.3061
PARANA;2021-09-13;140541.493;19804.788;14.0918
PARANAPANEMA;2021-09-13;11832.754;3471.617;29.339
SUDESTE;2021-09-13;50972.214;14043.848;27.552
SUL;2021-09-13;9332.658;3373.886;36.1514
TELES PIRES;2021-09-13;900.655;553.546;61.4604
BELO MONTE;2021-09-14;28.109;27.564;98.0611
IGUACU;2021-09-14;10324.672;1576.412;15.2684
MADEIRA;2021-09-14;313.73;129.664;41.3298
MANAUS-AMAPA;2021-09-14;785.737;623.696;79.3772
NORDESTE;2021-09-14;52624.081;24174.025;45.9372
NORTE;2021-09-14;14488.55;9382.011;64.7547
PARANA;2021-09-14;140541.493;19581.172;13.9327
PARANAPANEMA;2021-09-14;11832.754;3428.585;28.9754
SUDESTE;2021-09-14;50972.214;13952.267;27.3723
SUL;2021-09-14;9332.658;3463.326;37.1097
TELES PIRES;2021-09-14;900.655;551.725;61.2582
BELO MONTE;2021-09-15;28.109;27.496;97.8192
IGUACU;2021-09-15;10324.672;1564.931;15.1572
MADEIRA;2021-09-15;313.73;127.592;40.6694
MANAUS-AMAPA;2021-09-15;785.737;619.169;78.801
NORDESTE;2021-09-15;52624.081;23986.477;45.5808
NORTE;2021-09-15;14488.55;9335.456;64.4333
PARANA;2021-09-15;140541.493;19429.674;13.8249
PARANAPANEMA;2021-09-15;11832.754;3393.99;28.683
SUDESTE;2021-09-15;50972.214;13876.338;27.2233
SUL;2021-09-15;9332.658;3564.517;38.194
TELES PIRES;2021-09-15;900.655;548.903;60.9449
BELO MONTE;2021-09-16;28.109;27.359;97.3318
IGUACU;2021-09-16;10324.672;1570.367;15.2098
MADEIRA;2021-09-16;313.73;125.497;40.0016
MANAUS-AMAPA;2021-09-16;785.737;614.647;78.2255
NORDESTE;2021-09-16;52624.081;23836.019;45.2949
NORTE;2021-09-16;14488.55;9325.769;64.3665
PARANA;2021-09-16;140541.493;19308.026;13.7383
PARANAPANEMA;2021-09-16;11832.754;3369.894;28.4794
SUDESTE;2021-09-16;50972.214;13802.767;27.079
SUL;2021-09-16;9332.658;3630.663;38.9028
TELES PIRES;2021-09-16;900.655;546.991;60.7326
BELO MONTE;2021-09-17;28.109;27.291;97.0899
IGUACU;2021-09-17;10324.672;1610.12;15.5949
MADEIRA;2021-09-17;313.73;123.406;39.3351
MANAUS-AMAPA;2021-09-17;785.737;610.128;77.6504
NORDESTE;2021-09-17;52624.081;23698.022;45.0327
NORTE;2021-09-17;14488.55;9291.927;64.1329
PARANA;2021-09-17;140541.493;19268.553;13.7102
PARANAPANEMA;2021-09-17;11832.754;3356.114;28.3629
SUDESTE;2021-09-17;50972.214;13738.393;26.9527
SUL;2021-09-17;9332.658;3698.006;39.6244
TELES PIRES;2021-09-17;900.655;544.169;60.4193
BELO MONTE;2021-09-18;28.109;27.222;96.8444
IGUACU;2021-09-18;10324.672;1689.696;16.3656
MADEIRA;2021-09-18;313.73;121.813;38.8273
MANAUS-AMAPA;2021-09-18;785.737;605.698;77.0866
NORDESTE;2021-09-18;52624.081;23583.905;44.8158
NORTE;2021-09-18;14488.55;9242.808;63.7939
PARANA;2021-09-18;140541.493;19222.8;13.6777
PARANAPANEMA;2021-09-18;11832.754;3345.478;28.273
SUDESTE;2021-09-18;50972.214;13652.443;26.7841
SUL;2021-09-18;9332.658;3946.693;42.2891
TELES PIRES;2021-09-18;900.655;541.439;60.1161
BELO MONTE;2021-09-19;28.109;27.086;96.3606
IGUACU;2021-09-19;10324.672;1773.074;17.1732
MADEIRA;2021-09-19;313.73;120.401;38.3773
MANAUS-AMAPA;2021-09-19;785.737;601.606;76.5658
NORDESTE;2021-09-19;52624.081;23427.994;44.5195
NORTE;2021-09-19;14488.55;9236.092;63.7475
PARANA;2021-09-19;140541.493;19167.629;13.6384
PARANAPANEMA;2021-09-19;11832.754;3346.003;28.2775
SUDESTE;2021-09-19;50972.214;13599.089;26.6794
SUL;2021-09-19;9332.658;4243.463;45.469
TELES PIRES;2021-09-19;900.655;540.438;60.005
BELO MONTE;2021-09-20;28.109;26.953;95.8874
IGUACU;2021-09-20;10324.672;1751.619;16.9654
MADEIRA;2021-09-20;313.73;118.323;37.7149
MANAUS-AMAPA;2021-09-20;785.737;596.767;75.95
NORDESTE;2021-09-20;52624.081;23264.391;44.2086
NORTE;2021-09-20;14488.55;9166.418;63.2666
PARANA;2021-09-20;140541.493;18947.899;13.4821
PARANAPANEMA;2021-09-20;11832.754;3324.369;28.0946
SUDESTE;2021-09-20;50972.214;13504.325;26.4935
SUL;2021-09-20;9332.658;4395.39;47.0969
TELES PIRES;2021-09-20;900.655;538.619;59.803
BELO MONTE;2021-09-21;28.109;26.817;95.4036
IGUACU;2021-09-21;10324.672;1716.766;16.6278
MADEIRA;2021-09-21;313.73;116.167;37.0277
MANAUS-AMAPA;2021-09-21;785.737;592.349;75.3877
NORDESTE;2021-09-21;52624.081;23054.558;43.8099
NORTE;2021-09-21;14488.55;9123.913;62.9733
PARANA;2021-09-21;140541.493;18766.46;13.353
PARANAPANEMA;2021-09-21;11832.754;3293.695;27.8354
SUDESTE;2021-09-21;50972.214;13417.894;26.3239
SUL;2021-09-21;9332.658;4461.141;47.8014
TELES PIRES;2021-09-21;900.655;538.619;59.803
BELO MONTE;2021-09-22;28.109;26.749;95.1617
IGUACU;2021-09-22;10324.672;1686.18;16.3316
MADEIRA;2021-09-22;313.73;113.939;36.3175
MANAUS-AMAPA;2021-09-22;785.737;588.852;74.9426
NORDESTE;2021-09-22;52624.081;22845.57;43.4128
NORTE;2021-09-22;14488.55;9096.131;62.7815
PARANA;2021-09-22;140541.493;18689.532;13.2982
PARANAPANEMA;2021-09-22;11832.754;3269.281;27.6291
SUDESTE;2021-09-22;50972.214;13362.791;26.2158
SUL;2021-09-22;9332.658;4481.604;48.0207
TELES PIRES;2021-09-22;900.655;535.799;59.4899
BELO MONTE;2021-09-23;28.109;26.616;94.6885
IGUACU;2021-09-23;10324.672;1666.907;16.1449
MADEIRA;2021-09-23;313.73;111.78;35.6294
MANAUS-AMAPA;2021-09-23;785.737;584.193;74.3497
NORDESTE;2021-09-23;52624.081;22607.627;42.9606
NORTE;2021-09-23;14488.55;9056.857;62.5104
PARANA;2021-09-23;140541.493;18617.98;13.2473
PARANAPANEMA;2021-09-23;11832.754;3241.466;27.394
SUDESTE;2021-09-23;50972.214;13305.568;26.1036
SUL;2021-09-23;9332.658;4482.442;48.0296
TELES PIRES;2021-09-23;900.655;529.251;58.7629
BELO MONTE;2021-09-24;28.109;26.412;93.9628
IGUACU;2021-09-24;10324.672;1628.002;15.7681
MADEIRA;2021-09-24;313.73;109.862;35.018
MANAUS-AMAPA;2021-09-24;785.737;579.788;73.7891
NORDESTE;2021-09-24;52624.081;22402.672;42.5711
NORTE;2021-09-24;14488.55;9001.655;62.1294
PARANA;2021-09-24;140541.493;18507.911;13.169
PARANAPANEMA;2021-09-24;11832.754;3206.756;27.1007
SUDESTE;2021-09-24;50972.214;13241.797;25.9785
SUL;2021-09-24;9332.658;4478.179;47.984
TELES PIRES;2021-09-24;900.655;527.342;58.5509
BELO MONTE;2021-09-25;28.109;26.212;93.2513
IGUACU;2021-09-25;10324.672;1638.425;15.869
MADEIRA;2021-09-25;313.73;107.81;34.3639
MANAUS-AMAPA;2021-09-25;785.737;575.055;73.1867
NORDESTE;2021-09-25;52624.081;22257.224;42.2948
NORTE;2021-09-25;14488.55;8978.865;61.9721
PARANA;2021-09-25;140541.493;18454.527;13.131
PARANAPANEMA;2021-09-25;11832.754;3177.868;26.8565
SUDESTE;2021-09-25;50972.214;13193.951;25.8846
SUL;2021-09-25;9332.658;4486.77;48.076
TELES PIRES;2021-09-25;900.655;524.616;58.2483
BELO MONTE;2021-09-26;28.109;26.012;92.5398
IGUACU;2021-09-26;10324.672;1648.408;15.9657
MADEIRA;2021-09-26;313.73;106.528;33.9553
MANAUS-AMAPA;2021-09-26;785.737;572.151;72.8171
NORDESTE;2021-09-26;52624.081;22147.51;42.0863
NORTE;2021-09-26;14488.55;8958.642;61.8326
PARANA;2021-09-26;140541.493;18371.203;13.0717
PARANAPANEMA;2021-09-26;11832.754;3156.988;26.6801
SUDESTE;2021-09-26;50972.214;13147.204;25.7929
SUL;2021-09-26;9332.658;4544.653;48.6962
TELES PIRES;2021-09-26;900.655;523.616;58.1372
BELO MONTE;2021-09-27;28.109;25.809;91.8176
IGUACU;2021-09-27;10324.672;1575.137;15.256
MADEIRA;2021-09-27;313.73;104.566;33.3299
MANAUS-AMAPA;2021-09-27;785.737;567.758;72.258
NORDESTE;2021-09-27;52624.081;22024.357;41.8522
NORTE;2021-09-27;14488.55;8893.817;61.3851
PARANA;2021-09-27;140541.493;18218.243;12.9629
PARANAPANEMA;2021-09-27;11832.754;3118.266;26.3528
SUDESTE;2021-09-27;50972.214;13061.028;25.6238
SUL;2021-09-27;9332.658;4503.51;48.2554
TELES PIRES;2021-09-27;900.655;522.707;58.0363
BELO MONTE;2021-09-28;28.109;25.677;91.348
IGUACU;2021-09-28;10324.672;1511.615;14.6408
MADEIRA;2021-09-28;313.73;102.184;32.5707
MANAUS-AMAPA;2021-09-28;785.737;563.038;71.6573
NORDESTE;2021-09-28;52624.081;21892.683;41.602
NORTE;2021-09-28;14488.55;8837.482;60.9963
PARANA;2021-09-28;140541.493;18103.291;12.8811
PARANAPANEMA;2021-09-28;11832.754;3079.785;26.0276
SUDESTE;2021-09-28;50972.214;12988.598;25.4817
SUL;2021-09-28;9332.658;4417.451;47.3333
TELES PIRES;2021-09-28;900.655;520.799;57.8245
BELO MONTE;2021-09-29;28.109;25.478;90.64
IGUACU;2021-09-29;10324.672;1432.847;13.8779
MADEIRA;2021-09-29;313.73;100.006;31.8765
MANAUS-AMAPA;2021-09-29;785.737;558.736;71.1098
NORDESTE;2021-09-29;52624.081;21749.604;41.3301
NORTE;2021-09-29;14488.55;8768.534;60.5204
PARANA;2021-09-29;140541.493;17926.988;12.7557
PARANAPANEMA;2021-09-29;11832.754;3038.242;25.6765
SUDESTE;2021-09-29;50972.214;12916.108;25.3395
SUL;2021-09-29;9332.658;4328.846;46.3838
TELES PIRES;2021-09-29;900.655;517.074;57.4109
BELO MONTE;2021-09-30;28.109;25.478;90.64
IGUACU;2021-09-30;10324.672;1361.916;13.1909
MADEIRA;2021-09-30;313.73;97.771;31.1641
MANAUS-AMAPA;2021-09-30;785.737;554.439;70.5629
NORDESTE;2021-09-30;52624.081;21552.723;40.956
NORTE;2021-09-30;14488.55;8725.84;60.2258
PARANA;2021-09-30;140541.493;17800.52;12.6657
