nom_ree;ear_data;ear_max_ree;ear_verif_ree_mwmes;ear_verif_ree_percentual
SUDESTE;2022-11-16;50972.214;25588.839;50.2015
SUL;2022-11-16;10134.571;7769.204;76.6604
TELES PIRES;2022-11-16;900.655;274.84;30.5156
BELO MONTE;2022-11-17;28.109;18.323;65.1855
IGUACU;2022-11-17;10324.672;10119.729;98.015
MADEIRA;2022-11-17;313.73;22.64;7.2164
MANAUS-AMAPA;2022-11-17;785.737;472.219;60.0989
NORDESTE;2022-11-17;51691.226;31006.149;59.9834
NORTE;2022-11-17;14488.55;7960.949;54.9465
PARANA;2022-11-17;140541.493;63340.199;45.0687
PARANAPANEMA;2022-11-17;11832.754;9691.579;81.9047
SUDESTE;2022-11-17;50972.214;25602.724;50.2288
SUL;2022-11-17;10134.571;7669.365;75.6753
TELES PIRES;2022-11-17;900.655;279.469;31.0295
BELO MONTE;2022-11-18;28.109;18.211;64.7871
IGUACU;2022-11-18;10324.672;10074.43;97.5763
MADEIRA;2022-11-18;313.73;23.031;7.341
MANAUS-AMAPA;2022-11-18;785.737;468.818;59.666
NORDESTE;2022-11-18;51691.226;30935.332;59.8464
NORTE;2022-11-18;14488.55;7888.425;54.4459
PARANA;2022-11-18;140541.493;62942.29;44.7856
PARANAPANEMA;2022-11-18;11832.754;9673.332;81.7505
SUDESTE;2022-11-18;50972.214;25587.188;50.1983
SUL;2022-11-18;10134.571;7543.928;74.4376
TELES PIRES;2022-11-18;900.655;285.881;31.7415
BELO MONTE;2022-11-19;28.109;18.045;64.1965
IGUACU;2022-11-19;10324.672;10048.131;97.3216
MADEIRA;2022-11-19;313.73;22.874;7.291
MANAUS-AMAPA;2022-11-19;785.737;467.119;59.4498
NORDESTE;2022-11-19;51691.226;30956.925;59.8882
NORTE;2022-11-19;14488.55;7827.037;54.0222
PARANA;2022-11-19;140541.493;62881.086;44.742
PARANAPANEMA;2022-11-19;11832.754;9654.892;81.5946
SUDESTE;2022-11-19;50972.214;25567.686;50.16
SUL;2022-11-19;10134.571;7489.749;73.903
TELES PIRES;2022-11-19;900.655;292.297;32.4538
BELO MONTE;2022-11-20;28.109;17.991;64.0044
IGUACU;2022-11-20;10324.672;9987.143;96.7309
MADEIRA;2022-11-20;313.73;22.561;7.1912
MANAUS-AMAPA;2022-11-20;785.737;465.097;59.1925
NORDESTE;2022-11-20;51691.226;30950.273;59.8753
NORTE;2022-11-20;14488.55;7792.231;53.782
PARANA;2022-11-20;140541.493;62882.733;44.7432
PARANAPANEMA;2022-11-20;11832.754;9651.713;81.5678
SUDESTE;2022-11-20;50972.214;25549.889;50.1251
SUL;2022-11-20;10134.571;7462.982;73.6389
TELES PIRES;2022-11-20;900.655;297.736;33.0577
BELO MONTE;2022-11-21;28.109;18.323;65.1855
IGUACU;2022-11-21;10324.672;9910.14;95.985
MADEIRA;2022-11-21;313.73;22.069;7.0344
MANAUS-AMAPA;2022-11-21;785.737;460.732;58.6369
NORDESTE;2022-11-21;51691.226;30903.879;59.7855
NORTE;2022-11-21;14488.55;7737.499;53.4042
PARANA;2022-11-21;140541.493;62378.841;44.3846
PARANAPANEMA;2022-11-21;11832.754;9614.856;81.2563
SUDESTE;2022-11-21;50972.214;25506.766;50.0405
SUL;2022-11-21;10134.571;7386.884;72.888
TELES PIRES;2022-11-21;900.655;303.267;33.6718
BELO MONTE;2022-11-22;28.109;18.49;65.7796
IGUACU;2022-11-22;10324.672;9833.121;95.2391
MADEIRA;2022-11-22;313.73;22.718;7.2413
MANAUS-AMAPA;2022-11-22;785.737;454.356;57.8255
NORDESTE;2022-11-22;51691.226;30831.166;59.6449
NORTE;2022-11-22;14488.55;7656.435;52.8447
PARANA;2022-11-22;140541.493;62008.608;44.1212
PARANAPANEMA;2022-11-22;11832.754;9571.667;80.8913
SUDESTE;2022-11-22;50972.214;25454.231;49.9375
SUL;2022-11-22;10134.571;7293.178;71.9634
TELES PIRES;2022-11-22;900.655;288.643;32.0481
BELO MONTE;2022-11-23;28.109;18.994;67.5727
IGUACU;2022-11-23;10324.672;9750.277;94.4367
MADEIRA;2022-11-23;313.73;23.375;7.4507
MANAUS-AMAPA;2022-11-23;785.737;451.695;57.4868
NORDESTE;2022-11-23;51691.226;30772.593;59.5316
NORTE;2022-11-23;14488.55;7601.032;52.4623
PARANA;2022-11-23;140541.493;61601.734;43.8317
PARANAPANEMA;2022-11-23;11832.754;9522.467;80.4755
SUDESTE;2022-11-23;50972.214;25422.045;49.8743
SUL;2022-11-23;10134.571;7170.622;70.7541
TELES PIRES;2022-11-23;900.655;279.469;31.0295
BELO MONTE;2022-11-24;28.109;19.565;69.604
IGUACU;2022-11-24;10324.672;9685.087;93.8053
MADEIRA;2022-11-24;313.73;23.33;7.4363
MANAUS-AMAPA;2022-11-24;785.737;451.05;57.4047
NORDESTE;2022-11-24;51691.226;30700.744;59.3926
NORTE;2022-11-24;14488.55;7534.443;52.0027
PARANA;2022-11-24;140541.493;61309.285;43.6236
PARANAPANEMA;2022-11-24;11832.754;9479.2;80.1098
SUDESTE;2022-11-24;50972.214;25401.791;49.8346
SUL;2022-11-24;10134.571;7097.787;70.0354
TELES PIRES;2022-11-24;900.655;273.06;30.3179
BELO MONTE;2022-11-25;28.109;20.032;71.2654
IGUACU;2022-11-25;10324.672;9596.174;92.9441
MADEIRA;2022-11-25;313.73;23.597;7.5214
MANAUS-AMAPA;2022-11-25;785.737;449.358;57.1894
NORDESTE;2022-11-25;51691.226;30607.184;59.2116
NORTE;2022-11-25;14488.55;7513.268;51.8566
PARANA;2022-11-25;140541.493;61087.824;43.466
PARANAPANEMA;2022-11-25;11832.754;9427.068;79.6693
SUDESTE;2022-11-25;50972.214;25423.494;49.8772
SUL;2022-11-25;10134.571;7009.966;69.1688
TELES PIRES;2022-11-25;900.655;271.192;30.1105
BELO MONTE;2022-11-26;28.109;20.741;73.7878
IGUACU;2022-11-26;10324.672;9477.747;91.7971
MADEIRA;2022-11-26;313.73;23.366;7.4478
MANAUS-AMAPA;2022-11-26;785.737;449.358;57.1894
NORDESTE;2022-11-26;51691.226;30542.083;59.0856
NORTE;2022-11-26;14488.55;7497.929;51.7507
PARANA;2022-11-26;140541.493;60964.62;43.3784
PARANAPANEMA;2022-11-26;11832.754;9387.566;79.3354
SUDESTE;2022-11-26;50972.214;25481.132;49.9902
SUL;2022-11-26;10134.571;6949.202;68.5693
TELES PIRES;2022-11-26;900.655;273.06;30.3179
BELO MONTE;2022-11-27;28.109;21.405;76.15
IGUACU;2022-11-27;10324.672;9419.803;91.2359
MADEIRA;2022-11-27;313.73;23.142;7.3764
MANAUS-AMAPA;2022-11-27;785.737;449.358;57.1894
NORDESTE;2022-11-27;51691.226;30482.613;58.9706
NORTE;2022-11-27;14488.55;7477.758;51.6115
PARANA;2022-11-27;140595.976;61041.411;43.4162
PARANAPANEMA;2022-11-27;11832.754;9365.126;79.1458
SUDESTE;2022-11-27;50972.214;25562.901;50.1507
SUL;2022-11-27;10134.571;6922.728;68.3081
TELES PIRES;2022-11-27;900.655;275.819;30.6243
BELO MONTE;2022-11-28;28.109;22.078;78.5442
IGUACU;2022-11-28;10324.672;9313.637;90.2076
MADEIRA;2022-11-28;313.73;23.377;7.4513
MANAUS-AMAPA;2022-11-28;785.737;449.358;57.1894
NORDESTE;2022-11-28;51691.226;30450.128;58.9077
NORTE;2022-11-28;14488.55;7447.923;51.4056
PARANA;2022-11-28;140595.976;60591.714;43.0963
PARANAPANEMA;2022-11-28;11832.754;9309.182;78.673
SUDESTE;2022-11-28;50972.214;25611.96;50.2469
SUL;2022-11-28;10134.571;6895.409;68.0385
TELES PIRES;2022-11-28;900.655;277.599;30.8219
BELO MONTE;2022-11-29;28.109;22.765;80.9883
IGUACU;2022-11-29;10324.672;9221.919;89.3192
MADEIRA;2022-11-29;313.73;23.517;7.4959
MANAUS-AMAPA;2022-11-29;785.737;448.311;57.0561
NORDESTE;2022-11-29;51691.226;30336.917;58.6887
NORTE;2022-11-29;14488.55;7431.998;51.2957
PARANA;2022-11-29;140595.976;60253.141;42.8555
PARANAPANEMA;2022-11-29;11832.754;9251.904;78.1889
SUDESTE;2022-11-29;50972.214;25649.441;50.3204
SUL;2022-11-29;10134.571;6892.523;68.01
TELES PIRES;2022-11-29;900.655;279.469;31.0295
BELO MONTE;2022-11-30;28.109;23.588;83.9162
IGUACU;2022-11-30;10324.672;9121.361;88.3453
MADEIRA;2022-11-30;313.73;23.848;7.6014
MANAUS-AMAPA;2022-11-30;785.737;445.977;56.7591
NORDESTE;2022-11-30;51691.226;30225.285;58.4728
NORTE;2022-11-30;14488.55;7457.305;51.4703
PARANA;2022-11-30;140595.976;59959.046;42.6463
PARANAPANEMA;2022-11-30;11832.754;9199.567;77.7466
SUDESTE;2022-11-30;50972.214;25728.408;50.4754
SUL;2022-11-30;10134.571;6894.396;68.0285
TELES PIRES;2022-11-30;900.655;282.229;31.336
BELO MONTE;2022-12-01;28.109;24.493;87.1358
IGUACU;2022-12-01;10324.672;9041.347;87.5703
MADEIRA;2022-12-01;313.73;24.847;7.9199
MANAUS-AMAPA;2022-12-01;785.737;443.322;56.4212
NORDESTE;2022-12-01;51691.226;30207.163;58.4377
NORTE;2022-12-01;14488.55;7483.192;51.649
PARANA;2022-12-01;140595.976;59784.551;42.5222
PARANAPANEMA;2022-12-01;11832.754;9159.065;77.4043
SUDESTE;2022-12-01;50972.214;25812.763;50.6409
SUL;2022-12-01;10134.571;6871.653;67.8041
TELES PIRES;2022-12-01;900.655;281.249;31.2272
BELO MONTE;2022-12-02;28.109;24.886;88.5339
IGUACU;2022-12-02;10324.672;8996.389;87.1349
MADEIRA;2022-12-02;313.73;25.315;8.069
MANAUS-AMAPA;2022-12-02;785.737;441.714;56.2165
NORDESTE;2022-12-02;51691.226;30222.847;58.468
NORTE;2022-12-02;14488.55;7511.629;51.8453
PARANA;2022-12-02;140595.976;59685.199;42.4516
PARANAPANEMA;2022-12-02;11832.754;9128.502;77.146
SUDESTE;2022-12-02;50972.214;25855.469;50.7246
SUL;2022-12-02;10134.571;6850.885;67.5992
TELES PIRES;2022-12-02;900.655;287.663;31.9393
BELO MONTE;2022-12-03;28.109;25.081;89.2276
IGUACU;2022-12-03;10324.672;9026.138;87.423
MADEIRA;2022-12-03;313.73;25.257;8.0506
MANAUS-AMAPA;2022-12-03;785.737;440.669;56.0835
NORDESTE;2022-12-03;51691.226;30234.147;58.4899
NORTE;2022-12-03;14488.55;7598.055;52.4418
PARANA;2022-12-03;140595.976;59721.052;42.4771
PARANAPANEMA;2022-12-03;11832.754;9129.208;77.152
SUDESTE;2022-12-03;50972.214;25922.035;50.8552
SUL;2022-12-03;10134.571;6920.381;68.2849
TELES PIRES;2022-12-03;900.655;281.249;31.2272
BELO MONTE;2022-12-04;28.109;25.081;89.2276
IGUACU;2022-12-04;10324.672;8983.362;87.0087
MADEIRA;2022-12-04;313.73;25.4;8.0961
MANAUS-AMAPA;2022-12-04;785.737;439.383;55.9199
NORDESTE;2022-12-04;51691.226;30296.595;58.6107
NORTE;2022-12-04;14488.55;7737.924;53.4072
PARANA;2022-12-04;140595.976;59878.105;42.5888
PARANAPANEMA;2022-12-04;11832.754;9151.62;77.3414
SUDESTE;2022-12-04;50972.214;26018.885;51.0452
SUL;2022-12-04;10134.571;6985.412;68.9266
TELES PIRES;2022-12-04;900.655;278.578;30.9306
BELO MONTE;2022-12-05;28.109;24.886;88.5339
IGUACU;2022-12-05;10324.672;8971.659;86.8953
MADEIRA;2022-12-05;313.73;24.784;7.8998
MANAUS-AMAPA;2022-12-05;785.737;437.696;55.7052
NORDESTE;2022-12-05;51691.226;30369.349;58.7515
NORTE;2022-12-05;14488.55;7870.79;54.3242
PARANA;2022-12-05;140595.976;59811.423;42.5413
PARANAPANEMA;2022-12-05;11832.754;9178.448;77.5681
SUDESTE;2022-12-05;50972.214;26098.047;51.2005
SUL;2022-12-05;10134.571;7075.982;69.8202
TELES PIRES;2022-12-05;900.655;280.359;31.1283
BELO MONTE;2022-12-06;28.109;24.493;87.1358
IGUACU;2022-12-06;10324.672;8964.857;86.8295
MADEIRA;2022-12-06;313.73;23.706;7.5562
MANAUS-AMAPA;2022-12-06;785.737;436.09;55.5008
NORDESTE;2022-12-06;51691.226;30438.074;58.8844
NORTE;2022-12-06;14488.55;7954.066;54.899
PARANA;2022-12-06;140595.976;59875.178;42.5867
PARANAPANEMA;2022-12-06;11832.754;9202.982;77.7755
SUDESTE;2022-12-06;50972.214;26196.185;51.3931
SUL;2022-12-06;10134.571;7112.025;70.1759
TELES PIRES;2022-12-06;900.655;286.772;31.8404
BELO MONTE;2022-12-07;28.109;24.557;87.3635
IGUACU;2022-12-07;10324.672;8976.897;86.9461
MADEIRA;2022-12-07;313.73;22.758;7.254
MANAUS-AMAPA;2022-12-07;785.737;433.442;55.1638
NORDESTE;2022-12-07;51691.226;30495.456;58.9954
NORTE;2022-12-07;14488.55;7990.371;55.1496
PARANA;2022-12-07;140595.976;60323.593;42.9056
PARANAPANEMA;2022-12-07;11832.754;9246.598;78.1441
SUDESTE;2022-12-07;50972.214;26305.497;51.6075
SUL;2022-12-07;10134.571;7165.112;70.6997
TELES PIRES;2022-12-07;900.655;283.12;31.4349
BELO MONTE;2022-12-08;28.109;24.557;87.3635
IGUACU;2022-12-08;10324.672;8977.037;86.9474
MADEIRA;2022-12-08;313.73;22.005;7.014
MANAUS-AMAPA;2022-12-08;785.737;429.513;54.6637
NORDESTE;2022-12-08;51691.226;30559.849;59.12
NORTE;2022-12-08;14488.55;8003.803;55.2423
PARANA;2022-12-08;140595.976;60577.234;43.086
PARANAPANEMA;2022-12-08;11832.754;9293.659;78.5418
SUDESTE;2022-12-08;50972.214;26331.248;51.658
SUL;2022-12-08;10134.571;7176.211;70.8092
TELES PIRES;2022-12-08;900.655;277.599;30.8219
BELO MONTE;2022-12-09;28.109;24.493;87.1358
IGUACU;2022-12-09;10324.672;8974.499;86.9228
MADEIRA;2022-12-09;313.73;21.181;6.7513
MANAUS-AMAPA;2022-12-09;785.737;426.228;54.2456
NORDESTE;2022-12-09;51691.226;30642.25;59.2794
NORTE;2022-12-09;14488.55;8022.96;55.3745
PARANA;2022-12-09;140595.976;60809.074;43.2509
PARANAPANEMA;2022-12-09;11832.754;9312.542;78.7014
SUDESTE;2022-12-09;50972.214;26378.727;51.7512
SUL;2022-12-09;10134.571;7171.766;70.7654
TELES PIRES;2022-12-09;900.655;276.709;30.7231
BELO MONTE;2022-12-10;28.109;24.43;86.9117
IGUACU;2022-12-10;10324.672;8976.752;86.9447
MADEIRA;2022-12-10;313.73;20.226;6.4469
MANAUS-AMAPA;2022-12-10;785.737;424.547;54.0317
NORDESTE;2022-12-10;51691.226;30754.767;59.4971
NORTE;2022-12-10;14488.55;8072.994;55.7198
PARANA;2022-12-10;140595.976;61213.865;43.5388
PARANAPANEMA;2022-12-10;11832.754;9325.995;78.8151
SUDESTE;2022-12-10;50972.214;26439.345;51.8701
SUL;2022-12-10;10134.571;7149.852;70.5491
TELES PIRES;2022-12-10;900.655;279.469;31.0295
BELO MONTE;2022-12-11;28.109;24.363;86.6733
IGUACU;2022-12-11;10324.672;9008.335;87.2506
MADEIRA;2022-12-11;313.73;19.588;6.2436
MANAUS-AMAPA;2022-12-11;785.737;423.907;53.9502
NORDESTE;2022-12-11;51691.226;30841.229;59.6643
NORTE;2022-12-11;14488.55;8166.297;56.3638
PARANA;2022-12-11;140595.976;61540.421;43.7711
PARANAPANEMA;2022-12-11;11832.754;9362.102;79.1202
SUDESTE;2022-12-11;50972.214;26543.401;52.0743
SUL;2022-12-11;10134.571;7164.706;70.6957
TELES PIRES;2022-12-11;900.655;283.12;31.4349
BELO MONTE;2022-12-12;28.109;24.169;85.9831
IGUACU;2022-12-12;10324.672;9018.192;87.346
MADEIRA;2022-12-12;313.73;18.573;5.9201
MANAUS-AMAPA;2022-12-12;785.737;420.947;53.5735
NORDESTE;2022-12-12;51691.226;30918.559;59.8139
NORTE;2022-12-12;14488.55;8133.511;56.1375
PARANA;2022-12-12;140595.976;61494.629;43.7385
PARANAPANEMA;2022-12-12;11832.754;9337.88;78.9155
SUDESTE;2022-12-12;50972.214;26591.748;52.1691
SUL;2022-12-12;10134.571;7110.75;70.1633
TELES PIRES;2022-12-12;900.655;291.316;32.3449
BELO MONTE;2022-12-13;28.109;23.845;84.8305
IGUACU;2022-12-13;10324.672;9123.368;88.3647
MADEIRA;2022-12-13;313.73;17.757;5.66
MANAUS-AMAPA;2022-12-13;785.737;417.989;53.1971
NORDESTE;2022-12-13;51691.226;30979.624;59.9321
NORTE;2022-12-13;14488.55;8056.358;55.605
PARANA;2022-12-13;140595.976;61705.469;43.8885
PARANAPANEMA;2022-12-13;11832.754;9335.992;78.8996
SUDESTE;2022-12-13;50972.214;26600.394;52.1861
SUL;2022-12-13;10134.571;7082.601;69.8856
TELES PIRES;2022-12-13;900.655;285.881;31.7415
BELO MONTE;2022-12-14;28.109;23.588;83.9162
IGUACU;2022-12-14;10324.672;9224.961;89.3487
MADEIRA;2022-12-14;313.73;16.707;5.3253
MANAUS-AMAPA;2022-12-14;785.737;417.03;53.075
NORDESTE;2022-12-14;51691.226;31001.75;59.9749
NORTE;2022-12-14;14488.55;8020.97;55.3608
PARANA;2022-12-14;140595.976;61963.319;44.0719
PARANAPANEMA;2022-12-14;11832.754;9342.015;78.9505
SUDESTE;2022-12-14;50972.214;26644.188;52.272
SUL;2022-12-14;10134.571;7041.783;69.4828
TELES PIRES;2022-12-14;900.655;279.469;31.0295
BELO MONTE;2022-12-15;28.109;23.269;82.7813
IGUACU;2022-12-15;10324.672;9265.188;89.7383
MADEIRA;2022-12-15;313.73;16.838;5.367
MANAUS-AMAPA;2022-12-15;785.737;414.794;52.7904
NORDESTE;2022-12-15;51691.226;31040.237;60.0493
NORTE;2022-12-15;14488.55;8007.892;55.2705
PARANA;2022-12-15;140595.976;62135.707;44.1945
PARANAPANEMA;2022-12-15;11832.754;9347.718;78.9987
SUDESTE;2022-12-15;50972.214;26713.5;52.408
SUL;2022-12-15;10134.571;7017.263;69.2408
TELES PIRES;2022-12-15;900.655;280.359;31.1283
BELO MONTE;2022-12-16;28.109;23.269;82.7813
IGUACU;2022-12-16;10324.672;9290.147;89.9801
MADEIRA;2022-12-16;313.73;17.022;5.4257
MANAUS-AMAPA;2022-12-16;785.737;413.118;52.5771
NORDESTE;2022-12-16;51691.226;31070.552;60.108
NORTE;2022-12-16;14488.55;7994.723;55.1796
PARANA;2022-12-16;140595.976;62250.19;44.2759
PARANAPANEMA;2022-12-16;11832.754;9350.331;79.0208
SUDESTE;2022-12-16;50972.214;26820.596;52.6181
SUL;2022-12-16;10134.571;6993.975;69.0111
TELES PIRES;2022-12-16;900.655;286.772;31.8404
BELO MONTE;2022-12-17;28.109;23.332;83.0054
IGUACU;2022-12-17;10324.672;9312.214;90.1938
MADEIRA;2022-12-17;313.73;17.206;5.4843
MANAUS-AMAPA;2022-12-17;785.737;413.118;52.5771
NORDESTE;2022-12-17;51691.226;31183.863;60.3272
NORTE;2022-12-17;14488.55;8000.285;55.218
PARANA;2022-12-17;140595.976;62507.084;44.4587
PARANAPANEMA;2022-12-17;11832.754;9352.683;79.0406
SUDESTE;2022-12-17;50972.214;26992.533;52.9554
SUL;2022-12-17;10134.571;6983.831;68.911
TELES PIRES;2022-12-17;900.655;292.297;32.4538
BELO MONTE;2022-12-18;28.109;23.462;83.4679
IGUACU;2022-12-18;10324.672;9410.068;91.1416
MADEIRA;2022-12-18;313.73;17.443;5.5599
MANAUS-AMAPA;2022-12-18;785.737;413.118;52.5771
NORDESTE;2022-12-18;51691.226;31329.938;60.6098
NORTE;2022-12-18;14488.55;8002.587;55.2339
PARANA;2022-12-18;140595.976;62897.795;44.7366
PARANAPANEMA;2022-12-18;11832.754;9378.426;79.2582
SUDESTE;2022-12-18;50972.214;27208.24;53.3786
SUL;2022-12-18;10134.571;7007.645;69.1459
TELES PIRES;2022-12-18;900.655;299.609;33.2657
BELO MONTE;2022-12-19;28.109;23.588;83.9162
IGUACU;2022-12-19;10324.672;9494.347;91.9579
MADEIRA;2022-12-19;313.73;17.626;5.6182
MANAUS-AMAPA;2022-12-19;785.737;413.118;52.5771
NORDESTE;2022-12-19;51691.226;31425.006;60.7937
NORTE;2022-12-19;14488.55;8009.67;55.2828
PARANA;2022-12-19;140595.976;63083.995;44.869
PARANAPANEMA;2022-12-19;11832.754;9367.702;79.1676
SUDESTE;2022-12-19;50972.214;27407.635;53.7698
SUL;2022-12-19;10134.571;7023.601;69.3034
TELES PIRES;2022-12-19;900.655;297.736;33.0577
BELO MONTE;2022-12-20;28.109;23.588;83.9162
IGUACU;2022-12-20;10324.672;9550.858;92.5052
MADEIRA;2022-12-20;313.73;19.414;6.1881
MANAUS-AMAPA;2022-12-20;785.737;413.118;52.5771
NORDESTE;2022-12-20;51691.226;31525.23;60.9876
NORTE;2022-12-20;14488.55;8012.136;55.2998
PARANA;2022-12-20;140595.976;63488.322;45.1566
PARANAPANEMA;2022-12-20;11832.754;9342.807;78.9572
SUDESTE;2022-12-20;50972.214;27573.154;54.0945
SUL;2022-12-20;10134.571;7042.594;69.4908
TELES PIRES;2022-12-20;900.655;301.482;33.4736
BELO MONTE;2022-12-21;28.109;23.332;83.0054
IGUACU;2022-12-21;10324.672;9586.376;92.8492
MADEIRA;2022-12-21;313.73;20.85;6.6458
MANAUS-AMAPA;2022-12-21;785.737;414.794;52.7904
NORDESTE;2022-12-21;51691.226;31625.343;61.1813
NORTE;2022-12-21;14488.55;8015.542;55.3233
PARANA;2022-12-21;140595.976;63950.781;45.4855
PARANAPANEMA;2022-12-21;11832.754;9298.88;78.5859
SUDESTE;2022-12-21;50972.214;27723.451;54.3893
SUL;2022-12-21;10134.571;7057.073;69.6337
TELES PIRES;2022-12-21;900.655;305.141;33.8799
BELO MONTE;2022-12-22;28.109;23.652;84.1439
IGUACU;2022-12-22;10324.672;9597.821;92.9601
MADEIRA;2022-12-22;313.73;22.462;7.1597
MANAUS-AMAPA;2022-12-22;785.737;416.391;52.9937
NORDESTE;2022-12-22;51691.226;31825.486;61.5684
NORTE;2022-12-22;14488.55;8017.156;55.3344
PARANA;2022-12-22;140595.976;64356.722;45.7742
PARANAPANEMA;2022-12-22;11832.754;9264.914;78.2989
SUDESTE;2022-12-22;50972.214;27869.544;54.676
SUL;2022-12-22;10134.571;7060.116;69.6637
TELES PIRES;2022-12-22;900.655;312.462;34.6928
BELO MONTE;2022-12-23;28.109;23.845;84.8305
IGUACU;2022-12-23;10324.672;9573.836;92.7277
MADEIRA;2022-12-23;313.73;25.076;7.9929
MANAUS-AMAPA;2022-12-23;785.737;417.989;53.1971
NORDESTE;2022-12-23;51691.226;32099.856;62.0992
NORTE;2022-12-23;14488.55;8028.412;55.4121
PARANA;2022-12-23;140595.976;64517.371;45.8885
PARANAPANEMA;2022-12-23;11832.754;9235.607;78.0512
SUDESTE;2022-12-23;50972.214;28019.219;54.9696
SUL;2022-12-23;10134.571;7053.454;69.598
TELES PIRES;2022-12-23;900.655;320.682;35.6054
BELO MONTE;2022-12-24;28.109;23.845;84.8305
IGUACU;2022-12-24;10324.672;9578.114;92.7692
MADEIRA;2022-12-24;313.73;27.278;8.6947
MANAUS-AMAPA;2022-12-24;785.737;419.668;53.4107
NORDESTE;2022-12-24;51691.226;32395.538;62.6713
NORTE;2022-12-24;14488.55;8053.856;55.5877
PARANA;2022-12-24;140595.976;64790.088;46.0825
PARANAPANEMA;2022-12-24;11832.754;9222.668;77.9419
SUDESTE;2022-12-24;50972.214;28148.055;55.2224
SUL;2022-12-24;10134.571;7066.872;69.7304
TELES PIRES;2022-12-24;900.655;330.786;36.7273
BELO MONTE;2022-12-25;28.109;24.038;85.5171
IGUACU;2022-12-25;10324.672;9612.342;93.1007
MADEIRA;2022-12-25;313.73;29.662;9.4546
MANAUS-AMAPA;2022-12-25;785.737;419.668;53.4107
NORDESTE;2022-12-25;51691.226;32674.927;63.2117
NORTE;2022-12-25;14488.55;8154.557;56.2828
PARANA;2022-12-25;140595.976;65117.198;46.3151
PARANAPANEMA;2022-12-25;11832.754;9226.502;77.9743
SUDESTE;2022-12-25;50972.214;28309.176;55.5384
SUL;2022-12-25;10134.571;7080.618;69.866
TELES PIRES;2022-12-25;900.655;345.557;38.3673
BELO MONTE;2022-12-26;28.109;24.169;85.9831
IGUACU;2022-12-26;10324.672;9589.003;92.8747
MADEIRA;2022-12-26;313.73;29.599;9.4345
MANAUS-AMAPA;2022-12-26;785.737;419.668;53.4107
NORDESTE;2022-12-26;51691.226;32988.334;63.8181
NORTE;2022-12-26;14488.55;8245.41;56.9098
PARANA;2022-12-26;140595.976;65545.469;46.6197
PARANAPANEMA;2022-12-26;11832.754;9189.271;77.6596
SUDESTE;2022-12-26;50972.214;28495.519;55.904
SUL;2022-12-26;10134.571;7081.747;69.8771
TELES PIRES;2022-12-26;900.655;352.009;39.0837
BELO MONTE;2022-12-27;28.109;24.232;86.2073
IGUACU;2022-12-27;10324.672;9646.387;93.4304
MADEIRA;2022-12-27;313.73;29.356;9.3571
MANAUS-AMAPA;2022-12-27;785.737;419.668;53.4107
NORDESTE;2022-12-27;51691.226;33276.847;64.3762
NORTE;2022-12-27;14488.55;8298.71;57.2777
PARANA;2022-12-27;140595.976;66052.342;46.9803
PARANAPANEMA;2022-12-27;11832.754;9162.051;77.4296
SUDESTE;2022-12-27;50972.214;28755.239;56.4136
SUL;2022-12-27;10134.571;7110.949;70.1653
TELES PIRES;2022-12-27;900.655;360.258;39.9996
BELO MONTE;2022-12-28;28.109;24.363;86.6733
IGUACU;2022-12-28;10324.672;9697.479;93.9253
MADEIRA;2022-12-28;313.73;29.487;9.3988
MANAUS-AMAPA;2022-12-28;785.737;421.267;53.6143
NORDESTE;2022-12-28;51691.226;33563.308;64.9304
NORTE;2022-12-28;14488.55;8363.18;57.7227
PARANA;2022-12-28;140595.976;66736.86;47.4671
PARANAPANEMA;2022-12-28;11832.754;9154.894;77.3691
SUDESTE;2022-12-28;50972.214;28964.193;56.8235
SUL;2022-12-28;10134.571;7138.215;70.4343
TELES PIRES;2022-12-28;900.655;367.705;40.8264
BELO MONTE;2022-12-29;28.109;24.557;87.3635
IGUACU;2022-12-29;10324.672;9761.114;94.5416
MADEIRA;2022-12-29;313.73;30.107;9.5965
MANAUS-AMAPA;2022-12-29;785.737;422.946;53.8279
NORDESTE;2022-12-29;51691.226;33877.535;65.5383
NORTE;2022-12-29;14488.55;8447.06;58.3016
PARANA;2022-12-29;140595.976;67566.906;48.0575
PARANAPANEMA;2022-12-29;11832.754;9185.549;77.6282
SUDESTE;2022-12-29;50972.214;29142.992;57.1743
SUL;2022-12-29;10134.571;7147.779;70.5287
TELES PIRES;2022-12-29;900.655;373.182;41.4345
BELO MONTE;2022-12-30;28.109;24.886;88.5339
IGUACU;2022-12-30;10324.672;9889.048;95.7807
MADEIRA;2022-12-30;313.73;31.502;10.0411
MANAUS-AMAPA;2022-12-30;785.737;424.547;54.0317
NORDESTE;2022-12-30;51691.226;34216.134;66.1933
NORTE;2022-12-30;14488.55;8596.705;59.3345
PARANA;2022-12-30;140595.976;68454.481;48.6888
PARANAPANEMA;2022-12-30;11832.754;9190.012;77.6659
SUDESTE;2022-12-30;50972.214;29297.242;57.4769
SUL;2022-12-30;10134.571;7166.807;70.7164
TELES PIRES;2022-12-30;900.655;383.333;42.5616
BELO MONTE;2022-12-31;28.109;25.081;89.2276
IGUACU;2022-12-31;10324.672;9970.403;96.5687
MADEIRA;2022-12-31;313.73;32.32;10.3019
MANAUS-AMAPA;2022-12-31;785.737;427.83;54.4495
